"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",227,"CZE","Czech Republic","5.55774",2021,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",227,"CZE","Czech Republic","7.73232",2022,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",227,"CZE","Czech Republic","7.43511",2023,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",227,"CZE","Czech Republic","8.04816",2024,"","","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",229,"THA","Thailand","0.809325",2019,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",229,"THA","Thailand","0.973872",2020,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",236,"TUR","Türkiye","5.93881",2013,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",236,"TUR","Türkiye","4.73446",2017,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",236,"TUR","Türkiye","2.86875",2021,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",236,"TUR","Türkiye","3.81802",2022,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",236,"TUR","Türkiye","4.68017",2023,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",236,"TUR","Türkiye","4.78936",2024,"","","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",239,"ARE","United Arab Emirates","48.9276",2022,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",239,"ARE","United Arab Emirates","61.6266",2023,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",239,"ARE","United Arab Emirates","64.7079",2024,"","","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",241,"UKR","Ukraine","0.240524",2020,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",241,"UKR","Ukraine","0.0984398",2021,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",242,"URY","Uruguay","6.84612",2022,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",245,"UZB","Uzbekistan","0",2020,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",245,"UZB","Uzbekistan","0",2022,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",250,"VNM","Viet Nam","1.74",2023,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",250,"VNM","Viet Nam","1.7",2024,"","","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",256,"SRB","Serbia","3.8811",2015,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",256,"SRB","Serbia","3.56896",2021,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",256,"SRB","Serbia","2.83705",2022,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",256,"SRB","Serbia","0.569869",2023,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",256,"SRB","Serbia","1.83307",2024,"","","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",260,"ZWE","Zimbabwe","0.0857823",2014,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",260,"ZWE","Zimbabwe","0.525875",2020,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",275,"BIH","Bosnia and Herzegovina","1.34347",2017,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",275,"BIH","Bosnia and Herzegovina","3.76132",2019,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",275,"BIH","Bosnia and Herzegovina","3.15913",2021,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",275,"BIH","Bosnia and Herzegovina","4.43213",2022,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",275,"BIH","Bosnia and Herzegovina","4.35918",2023,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",275,"BIH","Bosnia and Herzegovina","5.6947",2024,"","","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",276,"GEO","Georgia","2.24118",2016,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",276,"GEO","Georgia","2.55401",2017,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",276,"GEO","Georgia","2.39887",2018,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",276,"GEO","Georgia","4.01227",2019,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",276,"GEO","Georgia","2.58572",2020,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",276,"GEO","Georgia","2.37234",2021,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",276,"GEO","Georgia","2.60873",2022,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",276,"GEO","Georgia","1.89429",2023,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",277,"KAZ","Kazakhstan","0.654967",2015,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",277,"KAZ","Kazakhstan","2.38473",2016,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",277,"KAZ","Kazakhstan","0.936615",2017,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",277,"KAZ","Kazakhstan","1.18827",2018,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",277,"KAZ","Kazakhstan","1.30265",2019,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",277,"KAZ","Kazakhstan","1.70712",2020,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",277,"KAZ","Kazakhstan","1.64097",2021,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",277,"KAZ","Kazakhstan","1.70875",2022,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",277,"KAZ","Kazakhstan","2.8713",2023,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",281,"SVK","Slovakia","2.00572",2011,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",281,"SVK","Slovakia","3.2744",2013,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",281,"SVK","Slovakia","1.69669",2015,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",281,"SVK","Slovakia","8.2277",2021,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",281,"SVK","Slovakia","6.28271",2023,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",281,"SVK","Slovakia","7.00483",2024,"","","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",283,"MKD","North Macedonia","1.0867",2013,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",283,"MKD","North Macedonia","0.671476",2015,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",283,"MKD","North Macedonia","2.60304",2017,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",298,"TWN","Taiwan, Province of China","2.23777",2022,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",298,"TWN","Taiwan, Province of China","2.5",2023,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",298,"TWN","Taiwan, Province of China","3.91107",2024,"","","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",308,"PSE","State of Palestine","6.09112",2019,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",308,"PSE","State of Palestine","5.88755",2023,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",316,"MNE","Montenegro","0.75266",2015,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",316,"MNE","Montenegro","1.22861",2019,"","ITU Research","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37479,"HHU4212apv_HHTotalIndividual_pop","Taking part in online consultations or voting to define civic or political issues",,"%",316,"MNE","Montenegro","6.567",2024,"","","Refers to the proportion of individuals with ICT skills, defined as having undertaken certain activities in the last three months, independent of the device(s) used, in the area of communication. Individuals can have carried out multiple activities and therefore possess several ICT skills."
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",10,"ALB","Albania","9.36444",2021,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",10,"ALB","Albania","20.052",2022,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",10,"ALB","Albania","21.4849",2023,"","","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",11,"DZA","Algeria","6.76366",2018,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",18,"SAU","Saudi Arabia","10.7151",2018,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",18,"SAU","Saudi Arabia","10.9527",2019,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",18,"SAU","Saudi Arabia","52.4667",2024,"","","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",24,"AUT","Austria","9.71888",2011,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",24,"AUT","Austria","13.4944",2013,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",24,"AUT","Austria","9.0869",2015,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",24,"AUT","Austria","6.85017",2017,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",24,"AUT","Austria","13.7722",2022,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",24,"AUT","Austria","9.87791",2024,"","","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",25,"AZE","Azerbaijan","2.22757",2017,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",25,"AZE","Azerbaijan","2.2474",2018,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",25,"AZE","Azerbaijan","2.3835",2019,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",25,"AZE","Azerbaijan","2.35194",2020,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",25,"AZE","Azerbaijan","2.61388",2021,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",25,"AZE","Azerbaijan","2.68447",2022,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",25,"AZE","Azerbaijan","2.71391",2023,"","","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",27,"BRA","Brazil","6.31163",2021,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",30,"BEL","Belgium","2.98021",2011,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",30,"BEL","Belgium","4.2156",2013,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
37480,"HHU4212apv_HHCMale_pop","Male","HHU4212apv_HHTotalIndividual_%pop","%",30,"BEL","Belgium","4.9298",2015,"","ITU Research","Individuals with ICT skills: Taking part in on-line consultations or voting to define civic or political issues: Male"
